"id","id_3","id_7","id_9","id_11","id_12","id_13","id_15","id_17","id_18","id_19","id_21","id_24","id_25","id_27","id_31","id_32","id_33","id_34","id_35","id_36","id_37","id_39","id_40","id_42","id_51","id_53","id_55","id_56","id_58","id_60","id_61","id_62","id_66","id_68","id_69","id_70","id_71","id_72","id_77","id_82","id_87","id_88","id_90","id_91","id_92","id_93","id_98","id_99","id_100","id_102","id_106","id_108","id_109","id_110","id_111","id_112","id_115","id_116","id_118","id_119","id_120","id_121","id_122","id_123","id_124","id_125","id_126","id_128","id_129","id_130","id_131","id_132","id_133","id_134","id_135","id_136","id_137","id_138","id_139","id_140","id_142","id_145","id_147","id_150","id_152","id_153","id_154","id_155","id_156","id_157","id_158","id_160","id_162","id_163","id_164","id_166","id_168","id_175","id_176","id_177","id_178","id_181","id_184","id_189","id_191","id_192","id_193","id_196","id_203","id_248","id_258","id_276","id_277","id_319","id_322","id_325","id_343","id_370","id_430","id_436","id_438","id_449","id_476","id_519","id_533","id_587","id_607","id_609","id_621","id_638","id_642","id_657","id_675","id_687","id_705","id_738","id_741","id_753","id_789","id_818","id_929","id_941","id_970","id_987","id_1001","id_1077","id_1118","id_1158","id_1203","id_1218","id_1436","id_1437","id_1438","id_1439","id_1440","id_1441","id_1442","id_1445","id_1446","id_1447","id_1448","id_1449","id_1450","id_1451","id_1452","id_1453","id_1454","id_1455","id_1456","id_1457","id_1458","id_1459","id_1460","id_1461","id_1462","id_1463","id_1464","id_1465","id_1466","id_1467","id_1468","id_1469","id_1470","id_1471","id_1472","id_1473","id_1474","id_1475","id_1476","id_1477","id_1478","id_1479","id_1480","id_1481","id_1482","id_1483","id_1484","id_1485","id_1486","id_1487","id_1488","id_1489","id_1490","id_1491","id_1492","id_1493","id_1494","id_1495","id_1496","id_1497","id_1498","id_1499","id_1500","id_1501","id_1502","id_1503","id_1504","id_1505","id_1506","id_1507","id_1508","id_1509","id_1510","id_1511","id_1512","id_1513","id_1514","id_1515","id_1516","id_1517","id_1518","id_1519","id_1520","id_1521","id_1522","id_1523"
"id_1438",559,0,0,0,0,0,0,0,0,0,0,0,1393,835,0,0,0,0,0,2629,0,0,0,0,0,0,0,0,3147,0,0,0,0,0,3476,0,0,0,85,0,0,0,0,1325,0,0,0,0,0,2396,0,3700,137,1112,707,1073,2,96,2,0,0,0,49,0,0,0,50,0,0,0,2306,1,2341,26,30,0,3,0,177,0,0,0,0,190,39,0,0,0,2,0,0,2008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3925,0,0,197,41,0,0,1440,673,803,0,162,0,0,126,1649,0,2443,3191,2966,912,0,283,0,0,0,0,2468,530,0,0,656,0,0,0,1095,0,0,0,0,192,0,0,73,0,0,0,0,0,7,0,31,0,0,5651,1202,444,3465,0,0,0,173,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,493,331,31,212,561,1761,155,738,641,169,481,139,0,0
"id_1439",0,382,970,0,0,0,0,0,0,394,0,0,0,0,2847,502,110,0,283,0,112,3517,1096,80,482,301,131,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,447,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,158,0,129,198,481,0,0,0,0,0,0,0,0,0,0,204,0,0,1123,0,247,2,0,0,0,755,1102,0,0,3407,0,3303,1242,1923,4288,0,0,0,0,3257,1314,249,846,267,478,600,0,0,1125,0,115,3008,0,0,0,0,298,0,2694,471,0,0,234,0,0,0,0,0,0,696,0,195,0,0,0,0,278,0,963,633,0,0,0,0,545,0,119,853,2535,0,0,0,0,205,0,0,0,367,0,0,0,0,0,0,0,78,301,0,84,89,335,232,677,2,2,643,639,891,61,1031,293,505,0,722,239,771,0,0,0,851,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,3975,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,174,0
"id_1440",0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,139,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0,235,0,0,0,0,0,0,0,0,0,0,0,0,23,5819,0,1787,5256,827,0,0,2123,0,0,0,560,0,0,0,0,0,0,0,124,0,0,0,0,0,0,65,616,0,192,0,4865,0,0,128,86,0,0,0,0,251,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1462,0,0,0,0,155,0,0,538,0,0,0,0,0,0,290,0,0,51,0,0,0,0,0,0,1,0,0,0,0,0,331,802,1594,0,71,359,892,767,97,206,1390,1126,3371,0,0,0,0,4297,5339,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950
"id_1441",0,2761,438,0,0,0,0,0,0,1810,0,378,0,0,0,92,0,0,0,0,0,0,0,0,1599,2422,205,0,0,0,0,0,0,213,107,0,0,0,1395,266,78,318,0,346,3130,567,0,0,0,0,0,178,2594,387,813,0,287,1357,247,0,0,201,0,393,0,233,196,0,0,0,0,0,0,0,0,0,2957,0,0,0,215,0,0,0,2432,0,0,0,115,0,0,0,0,0,0,0,1734,0,0,0,0,0,0,525,560,1645,0,0,0,113,1634,554,0,0,1909,77,0,3174,0,0,0,1788,0,0,0,464,0,1340,128,1061,0,41,0,291,0,0,0,281,0,227,328,0,0,0,0,3141,251,83,442,0,0,0,96,0,0,0,2604,1374,927,1839,151,0,0,0,156,1808,3196,19,128,188,824,0,1369,374,1046,1135,1203,1848,170,2994,0,438,0,1080,223,0,0,0,284,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
"id_1442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1393,0,429,0,2945,0,0,0,0,0,0,0,0,0,7200,121,2640,0,902,1121,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,0,0,0,0,0,0,0,1560,0,217,0,809,0,0,0,0,0,0,2610,1969,551,0,446,0,2166,0,2380,0,0,0,0,0,0,0,0,1812,0,0,0,94,0,0,0,393,0,0,0,0,0,146,0,0,2670,0,5735,0,0,0,0,0,0,0,0,0,0,430,0,1430,0,0,0,0,0,0,0,0,0,515,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,26,0,0
"id_1445",0,971,0,0,0,0,0,0,0,0,0,3110,0,0,0,0,0,0,0,0,0,0,0,0,414,363,0,0,0,0,0,0,0,0,0,0,0,0,1541,7061,3948,1606,7152,0,0,0,0,0,0,0,0,0,1,0,0,0,4685,233,5532,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0,0,0,843,0,0,0,0,0,0,0,736,0,0,0,0,0,1845,0,0,0,0,0,0,0,0,1446,684,30,0,0,0,0,0,0,0,4550,475,1167,0,0,0,930,226,4390,0,0,0,3626,0,0,0,0,1495,0,0,0,111,0,0,0,3347,0,0,0,0,0,0,0,0,1777,4501,0,0,896,2731,0,0,0,0,858,683,0,2671,235,5241,0,0,0,0,0,0,0,0,269,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,1843,0
"id_1446",282,716,2202,0,0,0,0,0,0,467,0,0,0,198,173,178,12,0,0,0,0,0,71,25,965,744,945,274,0,66,0,0,73,258,0,223,0,0,406,66,0,359,78,0,1085,1684,0,0,0,0,0,0,0,0,0,312,100,0,0,537,709,1004,1054,439,1511,687,161,0,323,369,0,0,117,0,0,0,549,526,0,1589,1,394,108,0,1223,931,374,734,665,0,0,0,0,0,0,0,998,0,0,0,0,0,891,2394,2046,240,173,73,0,353,44,741,251,379,0,271,20,874,665,0,73,64,0,976,176,0,0,877,847,150,0,459,0,1511,0,1015,0,932,444,624,2049,0,992,0,0,1147,414,848,2520,0,203,1220,0,231,77,271,0,0,0,409,324,24,154,343,0,310,351,1274,107,427,149,1657,1898,1470,271,387,1493,1034,2033,267,1351,3021,318,751,169,118,119,24,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,79,0,0,0,0,340,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,20,0
"id_1447",0,5342,0,0,0,0,0,0,0,4782,0,5767,0,0,0,0,0,0,0,0,0,0,0,0,3163,5497,759,0,0,0,0,0,0,16,0,0,0,0,72,3445,4644,7167,1015,0,90,0,0,0,0,0,0,0,0,0,0,0,1094,0,3171,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060,0,0,0,558,0,0,0,106,0,0,0,902,0,0,0,0,0,0,0,2087,0,0,0,0,0,1007,432,736,1188,0,0,0,0,27,3040,367,1114,0,0,0,179,32,0,0,111,0,495,0,0,0,43,357,2147,0,0,0,280,0,0,0,0,0,0,0,0,47,0,0,444,3140,1176,122,0,0,0,0,0,0,400,33,381,374,0,5712,0,0,0,0,5045,5842,943,341,1155,1722,381,469,0,235,75,0,82,124,279,144,0,0,1252,0,0,0,0,12,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,412,0
"id_1448",0,2762,0,0,0,0,0,0,0,107,0,4345,0,0,0,0,0,0,0,0,0,0,0,0,1576,2719,68,0,0,0,0,0,0,0,0,0,0,0,1,1905,5455,5864,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,965,425,654,94,0,0,0,0,0,618,449,5606,0,0,0,168,0,0,0,1135,0,1008,0,0,0,0,0,753,0,0,0,254,0,0,0,0,0,0,0,0,94,0,0,753,68,0,0,0,0,0,0,0,0,411,1268,1622,424,5729,0,0,0,0,0,5251,7,269,0,5331,0,532,622,0,5261,0,0,0,60,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,0,0,5411,0
"id_1449",289,0,0,0,0,0,0,0,0,0,0,0,1283,0,0,0,0,0,0,3519,0,0,0,0,0,0,0,0,732,0,0,0,0,0,1678,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,2806,58,6394,0,1,2,648,0,0,0,375,0,0,0,0,0,0,0,59,0,0,3182,0,4504,0,0,0,0,0,249,0,0,0,0,1865,0,0,0,0,0,0,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4244,0,0,13,0,0,0,243,702,392,0,0,0,0,0,534,0,430,3177,3888,328,0,0,0,0,0,0,1265,4,0,0,695,0,0,0,0,0,0,0,0,0,0,0,157,0,5904,0,0,0,0,0,0,0,0,0,3596,615,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,295,236,214,1368,939,0,509,540,96,438,0,0,0
"id_1450",1749,0,0,0,0,0,0,0,0,0,0,27,1395,167,0,0,0,0,0,2674,0,0,0,0,0,0,0,0,2229,0,0,0,0,0,611,0,0,0,0,0,0,0,0,15,0,0,0,0,0,76,0,4772,0,235,306,2758,0,0,0,1267,0,0,0,0,0,0,0,48,0,0,3018,2639,6563,164,114,0,0,0,60,0,0,0,0,3852,0,0,0,0,0,0,0,3373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4744,0,0,0,0,0,0,66,1206,660,0,53,0,0,0,273,0,1920,1812,2607,216,0,0,0,0,0,0,1084,0,0,0,405,0,0,0,264,0,0,0,0,0,0,0,87,7,3001,0,0,0,0,0,23,0,0,4199,0,808,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,5,0,21,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,1553,0,1054,460,0,177,0,0,0
"id_1451",5812,0,0,0,0,0,0,0,0,0,0,296,0,1045,0,0,0,0,0,0,0,0,0,0,0,0,194,0,1092,0,0,0,0,0,0,0,0,0,1819,0,0,0,0,12,0,0,0,0,0,0,0,21,0,261,859,7199,61,1784,29,2706,149,600,7,0,493,0,712,0,0,0,0,0,3032,0,0,0,42,0,0,0,0,0,0,0,0,932,0,0,0,0,0,2765,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,2513,0,0,564,79,0,0,0,3256,667,0,2218,0,0,1075,620,0,3515,522,0,992,0,729,0,0,0,0,0,1170,0,0,259,0,0,0,4766,0,0,0,13,0,0,0,0,69,201,0,0,0,0,0,340,0,0,906,2874,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,244,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,725,0,353,189,0,0,0,319,0
"id_1452",128,0,0,0,0,0,0,0,0,0,0,0,387,0,0,0,0,0,0,2458,0,0,0,0,0,237,0,0,3394,0,0,0,0,0,6352,0,0,0,0,0,0,0,0,1151,0,0,0,0,0,2369,0,2373,154,5640,567,0,254,269,364,160,0,0,31,0,0,0,42,0,0,0,813,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375,0,0,0,0,314,0,0,0,0,0,117,0,0,0,0,5914,0,0,159,0,0,0,6829,422,2504,0,188,0,0,417,2656,0,4638,4060,3429,1299,312,70,0,0,0,0,3025,875,0,0,1139,0,0,0,0,0,0,16,214,200,0,0,0,0,4975,0,0,82,0,250,0,118,0,4341,790,0,0,63,314,128,310,252,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,263,196,273,1186,2389,79,1148,917,244,630,77,0,0
"id_1453",0,4217,492,0,0,0,0,0,0,119,0,2138,0,0,0,0,0,0,0,0,0,0,0,0,2730,3479,277,0,0,0,0,0,0,24,0,0,0,0,0,241,2842,5335,1005,0,5408,963,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,2225,0,0,0,710,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,986,0,0,0,0,0,0,138,1560,380,0,0,0,0,0,549,243,5790,0,0,0,2223,21,0,0,0,0,0,0,0,0,0,5,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,5045,59,0,70,0,0,0,0,0,0,3464,0,49,371,5744,4824,0,0,0,26,0,116,171,35,6474,24,492,1650,0,6829,6089,2213,673,719,3882,0,0,0,364,0,0,0,0,175,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,97,0
"id_1454",0,6278,0,0,0,0,0,0,0,4289,0,2184,0,0,0,0,0,0,0,0,0,0,0,0,2064,2257,1715,0,0,0,0,0,0,0,0,0,0,0,611,935,15,1861,0,0,60,0,0,0,0,0,0,0,0,358,67,0,3940,42,1605,1661,0,0,897,11,0,0,0,0,0,0,0,0,0,0,0,0,629,0,0,0,660,0,0,0,854,0,0,0,1281,0,0,0,0,0,0,0,3295,0,0,0,0,0,1256,242,337,1224,0,0,0,0,0,3326,204,6,0,0,0,1197,1707,0,0,524,0,840,0,0,0,0,2699,2362,0,0,0,188,0,104,0,0,0,0,0,0,72,0,0,704,3411,4009,583,0,0,0,0,0,0,697,0,384,322,4887,89,0,0,0,211,176,0,2533,3866,353,3660,0,0,0,0,0,0,3,51,504,49,81,0,1467,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,184,0
"id_1455",0,1332,48,0,0,0,0,0,0,865,0,189,0,0,173,89,10,0,0,0,0,0,0,0,1587,976,3014,0,0,0,0,0,0,775,0,0,0,0,1677,102,0,489,56,0,0,0,0,0,0,0,0,0,0,0,27,0,266,693,0,291,638,58,1475,1066,490,1097,391,0,232,0,0,0,0,0,0,0,204,0,0,0,0,405,0,0,312,544,33,129,470,0,0,1023,0,0,0,0,1126,0,0,0,0,0,2097,529,881,849,396,0,0,37,236,310,635,235,0,1125,521,900,1416,0,0,152,327,1946,0,0,0,1062,3515,418,0,3866,0,645,0,4610,0,220,591,469,0,0,232,0,0,774,1112,2732,1642,0,0,0,0,306,0,0,0,35,1029,921,432,0,0,340,31,263,1452,0,1698,702,978,207,314,0,0,0,0,0,123,364,2373,112,0,168,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,8,0
"id_1456",0,108,0,0,0,0,0,0,0,328,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,747,448,0,961,0,0,0,0,0,1429,0,0,0,1810,343,0,0,999,0,0,0,0,0,0,0,0,0,1722,2894,2321,0,5441,375,513,2008,11,16,1562,125,0,0,206,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,54,0,0,683,0,0,0,0,1052,0,0,0,0,0,3044,0,0,73,0,195,0,0,3987,51,0,0,0,0,784,0,2245,0,0,1516,1094,396,531,0,0,973,4516,1921,0,416,0,612,0,1341,0,0,500,0,0,0,219,0,0,101,5045,4812,0,0,0,0,276,0,0,0,872,2325,129,0,0,0,0,9,320,0,2978,929,0,230,4219,0,0,0,0,0,0,0,0,231,1106,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,569,0,44,553,0
"id_1457",0,983,0,0,0,0,0,0,0,103,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,3047,4367,231,0,0,0,0,0,0,2,0,0,0,0,0,213,926,5632,381,0,6643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2504,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,0,0,0,0,0,171,451,1013,0,0,0,0,0,0,275,374,6927,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,5187,299,0,0,0,0,0,0,90,0,1842,0,33,471,5222,5305,0,0,0,0,7124,273,403,251,0,223,248,547,0,405,6699,6473,0,867,1820,0,0,0,0,0,0,0,0,156,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0
"id_1458",126,1138,0,0,0,0,0,0,0,370,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,423,340,304,0,0,0,0,0,0,0,1112,0,0,0,291,3402,485,568,1435,0,0,0,0,0,0,0,0,0,638,2013,1943,56,3089,125,3116,1237,0,0,1646,222,129,0,53,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,242,0,1314,0,0,0,0,0,0,0,1006,0,0,0,0,0,2543,0,0,254,0,0,0,0,2928,2350,0,0,95,0,0,133,1477,0,0,3832,0,848,149,191,0,521,2258,3174,0,0,0,1776,0,942,0,0,1008,0,0,0,415,0,0,175,3320,2746,0,0,0,0,84,73,0,842,1484,4976,170,724,174,0,0,97,184,0,1915,888,5152,239,0,0,0,0,0,0,0,0,30,596,1114,0,18,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,43,962,0
"id_1459",0,179,3258,0,0,0,0,0,0,0,0,0,0,0,693,0,0,0,0,0,0,0,0,948,603,697,133,0,0,0,38,0,0,666,0,0,0,0,0,0,320,489,458,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3778,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,4841,0,1560,4750,508,2683,0,2481,0,277,0,3113,0,0,0,0,723,676,0,0,0,0,0,0,0,41,3679,210,118,484,0,1502,718,0,659,597,432,0,0,0,92,0,0,932,0,0,410,0,0,0,0,0,0,0,0,0,12,0,0,0,1233,0,195,4073,0,0,0,0,317,0,112,1786,0,0,0,0,119,2930,0,0,0,795,428,470,0,0,0,0,421,0,191,0,193,0,0,563,413,260,61,31,282,3240,13,2172,3898,3206,3818,745,1087,571,1057,1583,3890,723,0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784
"id_1460",0,0,5853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,163,0,0,0,0,0,0,0,206,0,0,0,0,0,7,4,556,321,0,1997,6232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,5271,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,679,5752,223,0,0,0,135,0,0,280,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,4031,0,0,0,0,2612,0,2,3328,0,0,0,0,444,764,2,0,0,1642,457,516,0,0,0,0,548,0,139,0,339,0,683,0,6200,762,445,6272,5456,1662,0,44,2923,107,129,0,0,0,0,753,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1461",0,0,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,202,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6322,0,2396,5400,0,182,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,191,206,0,0,342,0,0,167,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0,0,4435,0,0,0,0,0,0,0,4115,0,0,0,0,325,5857,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,436,0,184,216,248,1748,234,0,0,2062,625,975,0,0,0,0,3381,5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267
"id_1462",0,489,31,0,0,0,0,0,0,87,0,1956,0,0,0,0,0,0,0,0,0,0,0,0,2610,3770,152,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,4539,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,214,0,0,0,0,0,0,251,171,7177,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4919,0,0,0,0,0,0,0,0,0,762,0,0,394,219,5138,0,0,0,0,6857,0,0,0,377,0,561,786,187,0,7200,1579,339,418,3829,0,0,0,0,0,0,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0
"id_1463",0,87,97,0,0,0,0,0,0,90,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,1431,3654,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,276,0,0,0,0,0,0,216,180,7141,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4972,0,0,73,0,0,0,0,1,0,1809,0,0,528,49,0,0,0,0,0,6177,0,0,0,6700,0,565,868,216,7200,0,7200,759,1538,3821,0,0,0,0,0,0,0,0,166,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1464",0,0,1432,0,0,0,0,0,0,87,0,575,0,0,0,0,0,0,0,0,0,0,0,0,731,682,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7125,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,338,6279,0,0,0,0,0,0,120,206,351,0,0,0,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4976,0,0,200,0,0,0,0,756,29,3232,0,0,1764,0,0,0,0,0,0,2540,0,0,0,4888,0,157,6819,267,7200,7200,0,5661,3089,3807,0,0,0,0,0,0,0,0,358,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1465",0,0,6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,250,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,816,5904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3295,0,5892,298,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,4935,421,0,0,0,129,0,2,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,4543,0,0,0,0,93,0,0,4302,0,0,0,0,809,1662,232,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,784,4418,7146,315,393,5283,0,1251,0,188,3642,241,166,0,0,0,0,450,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
